gene,age,trial,subj,condi,gender,age_category,dropError,distanceError,distance_underEstimateRatio,angleError,picMemory,RT_itemMemory,targetLoc_to_center,targetLoc_to_landmark,ideal_distance_lenth,inboundPath_to_center_per,dis_to_actural,actural_path_lenth,elapsedSearchTime,nonMovingRatio,signed_distanceError,tan_angleError
2,34,117,142,0,1,1,12.2012315572896,8.22619615081131,0.510618491620632,44.0610413046387,1,1.5550000667572,6.10571731318278,22.9760611051699,16.8093726672532,0.461538461538462,7.09198306167817,8.68201037298057,10.4150002002716,0.805860805860806,-8.22619615081131,1.27994163219308
2,34,118,142,0,1,1,4.94668860848346,2.97119931775245,0.830604354377809,14.2118927881886,1,1.18200016021729,8.47511058652334,19.9127572037074,17.5399981908579,1,158.04493516599,16.2698966202367,7.59000015258789,0.433497536945813,-2.97119931775245,1.27994163219308
2,34,119,142,0,1,1,4.09242439049153,3.8342581598078,0.608144474878401,10.7571535294736,0,1.87900018692017,2.67823516601306,26.0484783356815,9.7848771141302,0,48.3431420435284,6.87187945300591,4.19099998474121,0.36036036036036,-3.8342581598078,1.27994163219308
2,34,120,142,0,1,1,17.9742062790544,8.11463953934152,0.462524432953797,102.703617969471,1,1.40700006484985,7.52855743276891,26.4023100697363,15.097690084662,1,28.477620502308,7.52932278840566,5.54500007629395,0.60958904109589,-8.11463953934152,1.27994163219308
2,34,121,142,1,1,1,3.48725037490858,2.75711628656471,1.18086746290638,7.39050381476183,1,1.2720000743866,6.51660620139809,21.9885096444507,15.2438489613352,0.182926829268293,425.496382969213,20.5310329656445,9.85899996757507,0.362934362934363,2.75711628656471,1.27994163219308
2,34,122,142,1,1,1,3.05201259715618,1.06352792863728,0.905725882290245,15.3121283697784,1,1.88199996948242,5.73806380767938,22.7785990846891,11.2812291907265,0.210526315789474,17.2453616701466,10.3755150659393,6.73800015449524,0.670454545454545,-1.06352792863728,1.27994163219308
2,34,123,142,1,1,1,1.30491693652272,1.21143226712476,1.13890256423934,2.98603763224196,1,1.05799984931946,5.67143861629481,23.7670447464215,8.72145358697161,0.137404580152672,523.136208519695,17.0252699330559,7.46000003814697,0.333333333333333,1.21143226712476,1.27994163219308
2,34,124,142,1,1,1,0.756216895755444,0.705964912918091,1.06177267753349,1.31888535871398,1,1.46099996566772,0.980181450502406,27.4138810764895,11.4284331051596,0.0813953488372093,509.459607556698,21.3120492890535,13.289999961853,0.26,0.705964912918091,1.27994163219308
2,34,125,142,1,1,1,1.76243184815754,1.0874785035591,0.920825260636691,6.03188470271769,1,2.32599997520447,6.52501078745468,27.903099572922,13.7351699835599,0,25.9240388422641,13.0233112290701,7.46800017356873,0.606060606060606,-1.0874785035591,1.27994163219308
2,34,126,142,1,1,1,6.71645718522794,0.464889505663374,0.960870229923199,33.4368711768783,0,1.45300006866455,3.56066089731948,25.5463560224487,11.8807114059428,0.0676691729323308,44.5602054617708,11.5932435902209,9.21299982070923,0.453061224489796,-0.464889505663374,1.27994163219308
2,34,127,142,1,1,1,11.9036309633406,2.4597134449092,0.845360022016059,46.9301444548353,1,1.34600019454956,5.83350452326044,23.339249667093,15.9060643759574,0.380281690140845,555.213270673103,31.4804802076996,11.9219999313354,0.0806451612903226,-2.4597134449092,1.27994163219308
2,34,128,142,1,1,1,6.31689441452531,2.23153403686632,1.158172619703,22.4441099269676,1,1.6949999332428,5.46897490004297,23.2639568099947,14.1082194949824,0.574660633484163,442.092176308215,27.3962507389024,12.5739998817444,0.335329341317365,2.23153403686632,1.27994163219308
2,34,129,142,1,1,1,10.8340100122559,6.68953901371473,0.279681802561633,120.35824184499,1,1.1710000038147,6.07977949851802,22.3283075657471,9.28692213733377,0.531428571428571,322.693838262635,18.8552687543698,9.65799999237061,0.315175097276265,-6.68953901371473,1.27994163219308
2,34,130,142,1,1,1,2.83876722501159,1.58915381446703,1.10548594482048,8.51652326803959,1,1.23200011253357,4.21945056375827,24.1119838059833,15.0650763679611,0.361111111111111,71.9967558476145,17.3323800001733,6.67600011825562,0.570588235294118,1.58915381446703,1.27994163219308
2,34,131,142,0,1,1,8.45117860076924,8.3109925925423,0.415406360859927,9.59649137586305,1,1.89599990844727,5.47748950684527,28.3057819411088,14.2167003472149,0.444444444444444,4.85403886860454,5.95908928166694,5.04200005531311,0.723880597014925,-8.3109925925423,1.27994163219308
2,34,132,142,0,1,1,7.50772820883255,4.97352439953633,0.585963998436869,35.6143604402909,0,1.09599995613098,3.54269200174105,25.0248250067648,12.012299367107,0.358208955223881,10.8879876922863,7.18022433474829,8.07200002670288,0.682242990654206,-4.97352439953633,1.27994163219308
2,34,133,142,0,1,1,11.2076911642184,3.89162610896643,0.735287078234381,49.2745551658169,1,3.11899995803833,7.53998222497905,22.3044061107441,14.701307677047,1,5.95651193404847,10.8368216755855,6.52999997138977,0.625730994152047,-3.89162610896643,1.27994163219308
2,34,134,142,0,1,1,10.6775019808989,4.01924901673367,0.650402403988596,64.4776359565729,1,2.31900000572205,6.64172790927933,21.954483588117,11.4967867702458,0.779220779220779,4.0794741352248,7.5030003296614,6.77900004386902,0.566666666666667,-4.01924901673367,1.27994163219308
2,34,135,142,0,1,1,6.58047219637011,6.57813658288954,0.500147181035368,1.07925699874355,0,2.26999998092651,2.99589501558382,25.6085647185546,13.1601470139053,0.0836820083682008,543.119773346424,36.0062088031865,12.5360000133514,0.27710843373494,-6.57813658288954,1.27994163219308
2,34,136,142,0,1,1,5.83939293271381,5.68956210303847,0.660481833316089,5.53147056571492,0,1.49700021743774,7.38512427025138,23.6162498396137,16.7577545514241,0.48780487804878,413.879481581072,14.2161458099597,12.1170001029968,0.35423197492163,-5.68956210303847,1.27994163219308
2,34,137,142,0,1,1,4.98167399966116,2.36104779862392,0.761536747399376,29.4105710399724,1,1.49799990653992,4.89872423083807,23.402425068565,9.90109701547258,1,325.275691021889,15.1350874424381,8.25399994850159,0.557603686635945,-2.36104779862392,1.27994163219308
2,34,138,142,0,1,1,10.9874802295704,9.66932761841394,0.0643734133267075,168.573941827817,1,1.6710000038147,6.46071123694598,22.8432920063462,10.3346011711725,1,0.000180331834180002,0.665273686087607,4.7189998626709,0.774193548387097,-9.66932761841394,1.27994163219308
1,20,1,143,1,1,1,11.2159321071991,2.36112925342593,0.733397151842595,92.5776930340517,1,2.01099991798401,8.05027160275354,20.2340127725101,8.85635419780623,0.323529411764706,6.59241833290062e-05,6.495224945835,5.60199999809265,0.758620689655172,-2.36112925342593,1.32704482162041
1,20,2,143,1,1,1,10.7189714774215,0.531977667206025,1.06233891023116,74.9746449886856,1,3.04399991035461,9.09495230352529,19.1936801422604,8.53363758258458,0,8.04278834953198,9.13520852223101,9.63299989700317,0.693227091633466,0.531977667206025,1.32704482162041
1,20,3,143,1,1,1,11.6875391193848,4.23903012337202,0.560168616049998,98.0444112253862,0,1.61800003051758,6.09028327359155,23.6869464125832,9.63785277281143,1,0.000271877054561114,5.39882266629071,6.84600019454956,0.772222222222222,-4.23903012337202,1.32704482162041
1,20,4,143,1,1,1,5.99812964624807,0.147519933099549,1.01388245699969,32.5449118489994,0,1.23200011253357,3.39294390871703,28.4634865813677,10.6263562064614,0.313725490196078,24.8488807859254,11.0861055050902,8.2810001373291,0.759259259259259,0.147519933099549,1.32704482162041
1,20,5,143,1,1,1,12.0323200378275,1.92653616015811,1.24304563460141,84.4379069120439,1,1.82999992370605,5.54830283495088,23.9707735450553,7.92664374868355,1,290.796006984271,12.7897113603857,7.08300018310547,0.00543478260869565,1.92653616015811,1.32704482162041
1,20,6,143,1,1,1,10.9583582181456,0.110934467563121,1.01849484838941,129.674369875092,1,2.72000002861023,2.15859943706562,27.9584397191564,5.9981279774443,0.517241379310345,9.71374094379162e-05,6.10906244812594,6.31200003623962,0.818181818181818,0.110934467563121,1.32704482162041
1,20,7,143,1,1,1,21.0021987904362,7.43784040578679,0.512687729823742,127.950564711518,1,1.83699989318848,7.87824899292349,20.7896899254053,15.26298609944,1,9.47372776220733e-05,7.82514569539295,10.2339999675751,0.865168539325843,-7.43784040578679,1.32704482162041
1,20,8,143,1,1,1,3.67903163394119,2.76828478961972,1.4072056050543,17.2815485167635,1,1.68700003623962,3.18221919396527,25.8044445589988,6.79824824427595,0.125,5.08303049193816e-05,9.56653303738508,6.81299996376038,0.691823899371069,2.76828478961972,1.32704482162041
1,20,9,143,1,1,1,4.27416296399705,1.64205040353513,0.85117122008309,22.3535555586768,1,1.95300006866455,5.02126374270462,24.0221458153471,11.0331510105228,0.319148936170213,16.6538132423862,9.58879612503074,9.19300007820129,0.799163179916318,-1.64205040353513,1.32704482162041
1,20,10,143,1,1,1,23.7172191259536,10.928266503592,0.369140152858348,179.559094483329,1,1.69099998474121,7.10397328239627,21.260781650659,17.3228119575316,1,0.000501665681020704,6.39454554339534,6.39900016784668,0.791666666666667,-10.928266503592,1.32704482162041
1,20,11,143,0,1,1,17.598228207206,2.87456125732014,0.720306410831284,168.790550135773,1,1.34200000762939,8.75367389125846,28.1220199593575,10.2775371643794,0.333333333333333,7.85267767052595e-05,7.40297590932812,5.80400013923645,0.773333333333333,-2.87456125732014,1.32704482162041
1,20,12,143,0,1,1,15.3760388793083,2.71099629139294,0.73904768884917,115.84506651608,0,2.83100008964539,8.98591280986523,19.9229272203283,10.3888571802148,0.531914893617021,48.413914100577,9.4074508236608,4.44500017166138,0.58974358974359,-2.71099629139294,1.32704482162041
1,20,13,143,0,1,1,9.97215340460625,3.98154389821435,0.651101068155385,59.5306054268668,1,2.39900016784668,4.19965028746442,24.372859137512,11.4117400049467,1,8.95486660775977e-05,7.43019610901501,6.15899991989136,0.786163522012579,-3.98154389821435,1.32704482162041
1,20,14,143,0,1,1,12.1054007123432,2.78821587758673,0.645201407006918,137.841234882775,1,1.58700013160706,4.20387916710269,24.0849122907184,7.8585877527454,1,0.000471816280726706,5.07037191881949,11.9079999923706,0.914285714285714,-2.78821587758673,1.32704482162041
1,20,15,143,0,1,1,7.71660357382936,5.62815244133159,0.723753966533549,17.5193507816196,1,2.69599986076355,9.78966169111579,18.5240458870761,20.3736950381049,0.280701754385965,22.3056862268293,14.8410994349796,8.76100015640259,0.744493392070485,-5.62815244133159,1.32704482162041
1,20,16,143,0,1,1,12.2496771413821,3.71941931583587,0.64124973054504,89.3205888908201,1,1.17200016975403,4.05965245272302,24.8594363982151,10.3677115601521,0.32258064516129,8.13673472999535e-05,6.64829224688059,6.3219997882843,0.806060606060606,-3.71941931583587,1.32704482162041
1,20,17,143,0,1,1,3.47871755442563,1.90444886786594,0.81178307641668,18.3743908517071,1,1.34699988365173,5.77052154325318,24.0487670969043,10.1183720975169,1,2.47961610130186,8.22234017754929,5.85800004005432,0.75974025974026,-1.90444886786594,1.32704482162041
1,20,18,143,0,1,1,7.47052922567739,3.01954064291995,0.752551172120372,37.6584219264029,1,1.46600008010864,5.60486976563238,23.6204268608698,12.2026871931227,0.473684210526316,9.98907612982168e-05,9.18314655220513,4.44700002670288,0.663793103448276,-3.01954064291995,1.32704482162041
1,20,19,143,0,1,1,8.59696195135235,2.76877233980344,0.693101668011833,65.6134318809271,1,1.14499998092651,5.11618382809883,28.651180376433,9.02179012139498,0.4,9.03222603392451e-05,6.25301778365674,4.66699981689453,0.745901639344262,-2.76877233980344,1.32704482162041
1,20,20,143,0,1,1,8.52857584750629,1.80522709537693,1.14872687754644,37.3697388588005,1,1.26099991798401,6.77426582800793,23.210577707341,12.1378672446965,0.518796992481203,85.8370516086195,16.0797540656651,6.91199994087219,0.275675675675676,1.80522709537693,1.32704482162041
1,20,21,143,1,1,1,2.34070792385552,1.68789447371933,1.22540437339096,11.2270780392461,0,1.03500008583069,4.2876462577153,26.1449404365606,7.48829513964961,0.244444444444444,0.000132687554338921,9.17618961490856,4.54100012779236,0.619834710743802,1.68789447371933,1.32704482162041
1,20,22,143,1,1,1,8.30018065853322,3.53179129961607,0.733822495947552,38.5884382506703,0,1.49000000953674,5.99384383387564,24.2147782130023,13.2685566805832,0.340909090909091,9.10296905914537e-05,9.73676538359145,4.18200016021729,0.594594594594595,-3.53179129961607,1.32704482162041
1,20,23,143,1,1,1,7.96568211536394,2.81194041830039,0.718849429728153,52.1372312327881,1,1.8199999332428,8.91893654044584,19.4630888867235,10.001546202028,1,6.18210599472392,7.24533671651102,4.23899984359741,0.603603603603604,-2.81194041830039,1.32704482162041
1,20,24,143,1,1,1,3.47566784398696,2.43337963629231,0.820326158434129,11.6118250060279,1,1.62799978256226,6.53594256354812,22.2988283367983,13.5433161281866,1,0.00128296457773209,11.1099367864233,7.75399994850159,0.718592964824121,-2.43337963629231,1.32704482162041
1,20,25,143,1,1,1,8.36980796793451,7.7487604928281,0.518682054023562,15.6839066095646,0,2.54499983787537,9.08826678587837,19.3205225905331,16.0990475372955,0,5.81935270190637,8.38072821995311,4.75299978256226,0.622047244094488,-7.7487604928281,1.32704482162041
1,20,26,143,1,1,1,18.1778869351666,1.33910772179317,0.870190931184337,140.75307442,1,1.91499996185303,7.03842150673715,29.1435718007677,10.3159797232255,1,23.8105736561015,9.36860046919241,5.77600002288818,0.728476821192053,-1.33910772179317,1.32704482162041
1,20,27,143,1,1,1,17.6176524492641,4.14888447101108,0.627446044183152,152.099805700683,1,2.30900001525879,5.44394330522462,22.8657673982419,11.1363318151176,0.9375,0.000235379777336155,6.98744735974421,5.1340000629425,0.757352941176471,-4.14888447101108,1.32704482162041
1,20,28,143,1,1,1,17.0103362534704,11.6245739601794,0.406616330918069,59.6111850024461,1,1.48800015449524,7.53996025793903,20.7624902333824,19.5903166296515,1,0.0227178774831709,7.96578723382537,4.81800007820129,0.716535433070866,-11.6245739601794,1.32704482162041
1,20,29,143,1,1,1,7.75444666592014,7.40794585161164,0.416030807296666,16.1034303470668,0,3.41600012779236,8.78136949347879,20.9889030247176,12.6855079757178,0.798245614035088,422.933793385432,29.5249159905313,4.89599990844727,0.108527131782946,-7.40794585161164,1.32704482162041
1,20,30,143,1,1,1,3.92532611170078,3.56313293415388,0.726244389115666,8.51487606740779,1,1.67700004577637,8.88339630484873,19.442930075197,13.0157439427218,0.463414634146341,9.93561515599027e-05,9.45261101293649,4.01500010490417,0.6,-3.56313293415388,1.32704482162041
1,20,31,143,0,1,1,5.59342775050326,3.02130269657217,0.688284285938543,34.0389127042502,1,1.27500009536743,5.69587697431221,23.3613059246802,9.69249402670954,1,1.33768738160538,6.67842559092746,5.7720000743866,0.642384105960265,-3.02130269657217,1.32704482162041
1,20,32,143,0,1,1,5.99903219111683,3.77358595277261,0.638861558391731,32.4237545208458,0,2.67699980735779,7.40201249763873,29.0759451955599,10.4491394933411,0,7.03712330577116e-05,6.67555354374442,4.12800002098083,0.722222222222222,-3.77358595277261,1.32704482162041
1,20,33,143,0,1,1,6.60785237655927,0.534289221344984,0.930188330766622,52.9927304817106,0,1.21399998664856,5.36426077979995,22.9460518110132,7.6532938864257,1,0.000122077987148103,7.11900470436138,5.75999999046326,0.733333333333333,-0.534289221344984,1.32704482162041
1,20,34,143,0,1,1,8.51650963159204,0.0563406139083238,1.00492707166712,43.612443277154,1,2.2350001335144,4.42986979874127,27.5299064007454,11.4349085450246,0.12962962962963,9.86764314660194e-05,11.4912491600263,5.55399990081787,0.620689655172414,0.0563406139083238,1.32704482162041
1,20,35,143,0,1,1,7.84863704242495,6.47816893383856,0.632917070540383,18.1588969162041,1,1.99399995803833,5.13740673734171,24.3158266975417,17.6476986913423,0.596153846153846,0.000199220947018958,11.169529766743,6.89199995994568,0.710382513661202,-6.47816893383856,1.32704482162041
1,20,36,143,0,1,1,2.78057387713688,0.636109169955773,0.938978443182137,15.3998428722374,1,1.39800000190735,4.50587344180637,25.0830431860565,10.424335318983,0,0.000138592095138983,9.78822615337026,3.96699976921082,0.514285714285714,-0.636109169955773,1.32704482162041
1,20,37,143,0,1,1,11.7837785663173,7.60416325158517,0.475114414468413,53.5812804404185,0,1.83599996566772,5.58560981668072,22.7046919605662,14.4872777252664,1,5.96967520499833,6.94173913833477,3.51799988746643,0.645161290322581,-7.60416325158517,1.32704482162041
1,20,38,143,0,1,1,11.319378725713,6.4681351023815,0.627241128893338,39.5072133062235,0,1.14800000190735,4.59035872070201,25.3321691369832,17.3520621606634,0.688888888888889,0.000453196444773389,10.8839271616483,4.82500004768372,0.640625,-6.4681351023815,1.32704482162041
1,20,39,143,0,1,1,10.0858896211787,3.95338511666362,0.722738820553885,45.0055601471255,0,1.15199995040894,6.75592640275188,21.5606897282856,14.2587041018916,0.363636363636364,0.00014987698510062,10.3053189884338,6.09299993515015,0.716981132075472,-3.95338511666362,1.32704482162041
1,20,40,143,0,1,1,15.4675700802075,1.77783822183098,0.81933355198796,119.196908932048,1,1.52699995040894,6.63873910856941,24.9145214072366,9.84044487171469,0.452380952380952,0.000125053840993412,8.06260665227066,4.39599990844727,0.62280701754386,-1.77783822183098,1.32704482162041
